cluster_id,n_trees,density,bbox_area,hull_area,geom_area,geom_type_used,pca_lam1,pca_lam2,pca_ratio,nn_mean,nn_std,height_mean,height_std,height_min,height_max,OPIS,edge_dist_,dominant_count_x,matched_points_x,dominant_fraction_x,n_labels_touched_x,dominant_count_y,matched_points_y,dominant_fraction_y,n_labels_touched_y
203,41,0.13028439329511332,2268.8690359975594,226.13460950088583,314.69617321799217,buffer_union,552.506206259208,1.5883432601133194,347.85063161963484,1.5750091688739067,0.5659317556885294,3.73070731707317,2.3857202240638857,0.41300000000000003,9.484,Mejica,21.659426177423875,,,,,41,41,1.0,1
204,5,0.18380089551963016,4.417108000055196,1.8486015000265805,27.20334950417036,buffer_union,1.2623289835702107,0.22968851645364055,5.495829757013535,1.1100481492995644,0.08760654241755711,3.0344,0.6486214920891844,2.245,4.082,Posamezno drevo,,,,,,5,5,1.0,1
205,346,0.2193169549118795,3140.019496000178,1574.287718502789,1577.6254058379625,buffer_union,324.4805370900954,55.09064567116847,5.889938902275589,1.3322071711463075,0.33783239417720007,6.15842774566474,3.125822385520293,0.11800000000000001,14.417,Skupina dreves oziroma grmičevja,55.7979123090596,,,,,346,346,1.0,1
206,96,0.20656426598486116,552.5951480038717,362.9557845009339,464.74640491320855,buffer_union,97.54434640391926,13.057945932356747,7.470114128915994,1.3426040129457892,0.39010394694318745,11.537614583333335,4.087250880201018,3.588,23.249,Skupina dreves oziroma grmičevja,7.707807929674295,,,,,96,96,1.0,1
207,13,0.1676850732639858,53.467699999976446,28.01938099997292,77.52628034776932,buffer_union,6.512224684859859,2.6522323920702924,2.455374839825599,1.4831032105090378,0.8110789713417328,9.452461538461538,3.29918772323372,0.898,13.676,Obvodna vegetacija,0.0,,,,,13,13,1.0,1
208,8,0.16613672024869483,14.946150000126298,10.575138500047252,48.15311141344653,buffer_union,3.9493870950135417,1.083433458591323,3.6452511815063597,1.4238927311675884,0.1730899048277365,10.723875,1.5484587851715654,8.378,12.949,Obvodna vegetacija,0.0,,,,,8,8,1.0,1
209,155,0.208984713547347,3191.8115580024364,916.634720002034,741.6810414934183,buffer_union,502.4464156091867,10.151307459273397,49.49573418251588,1.301920326683027,0.3680967155458545,9.044283870967742,3.502686397158134,1.222,17.268,Obvodna vegetacija,0.0,,,,,155,155,1.0,1
210,449,0.21792361644722713,7824.546509998483,4497.847302500372,2060.354941423849,buffer_union,710.6027375154242,384.5838748528555,1.8477184925845,1.3394800697852223,0.3521269070653013,8.074652561247216,3.8075082089532284,0.191,19.5,Obvodna vegetacija,0.0,,,,,449,449,1.0,1
211,5,0.12014935329515905,14.456886000122147,6.958367999935335,41.61487234739411,buffer_union,4.637834715669413,0.881288884321094,5.262558961290197,1.753770685123893,0.42281057702924313,8.2128,1.6257169987424014,5.702,10.088000000000001,Posamezno drevo,19.79895161326983,,,,,5,5,1.0,1
212,8,0.1772176809313546,12.065781000333622,9.087418500081462,45.142222592895834,buffer_union,2.443342166777358,1.3604655296578094,1.7959603632088486,1.320047206334439,0.2843169412783409,9.477,0.7134949193932639,8.534,10.768,Posamezno drevo,7.479732998706762,,,,,8,8,1.0,1
213,1,,0.0,0.0,0.0,buffer_union,,,,,,6.547,0.0,6.547,6.547,Obvodna vegetacija,0.0,,,,,1,1,1.0,1
214,125,0.20767277219395133,1605.7446939980578,616.7415809997638,601.9084672460531,buffer_union,220.52569171054975,12.768746248029721,17.27073961898005,1.3807358633602933,0.42108228604075854,7.04056,2.744260971263484,2.012,13.562000000000001,Obvodna vegetacija,0.0,,,,,125,125,1.0,1
215,19,0.1766574183764382,110.67149999972025,45.258679499812324,107.55280007269786,buffer_union,17.084580728166227,2.0208444297035575,8.45417909317859,1.3688849604394262,0.3583750120998021,3.326789473684211,0.7069858614641805,2.024,4.621,Mejica,28.61521142730816,,,,,19,19,1.0,1
216,1345,0.22475596567103306,17121.436317999225,12636.690864001372,5984.26829732576,buffer_union,2679.2009778268175,415.54473016085416,6.447443038899133,1.3439029139224699,0.3462067644461783,8.058824535315985,3.781255468676775,0.099,19.766000000000002,Obvodna vegetacija,0.0,,,,,1345,1345,1.0,1
217,5,0.13889866542425777,12.141237999722257,4.75036999986134,35.99746610039625,buffer_union,3.6517625233966777,0.6162841765708169,5.925452351731856,1.2653021035214256,0.17689936903339673,5.9841999999999995,0.7838722855159507,4.636,6.953,Posamezno drevo,3.180954672638976,,,,,5,5,1.0,1
218,595,0.2403206728874557,5548.55738799999,2355.411513997195,2475.8585803338015,buffer_union,478.83669290647845,86.9607633203269,5.506353378507561,1.3014962401559376,0.3298601853862662,6.727556302521009,3.1597304631520715,0.561,16.346,Obvodna vegetacija,,,,,,595,595,1.0,1
219,23,0.1882938765399245,151.32473999992553,57.54105999991989,122.14948474505087,buffer_union,24.66991003257376,2.095962544481721,11.770205578112565,1.4031598743090754,0.40096689899566146,9.200608695652175,4.352574707688697,1.56,16.814,Obvodna vegetacija,,,,,,23,23,1.0,1
220,16,0.1803743091882321,70.56014599979554,35.76834199988893,88.70442843000983,buffer_union,13.88688391189292,1.6545871380941966,8.392960148287054,1.2485037563442418,0.3168324602285232,3.8367500000000003,0.7140997391821398,2.503,4.82,Posamezno drevo,,,,,,16,16,1.0,1
221,786,0.21671970616600122,9179.83175998459,6206.541268998304,3626.8044743376777,buffer_union,2256.2371355986643,91.3794280852064,24.690865141931557,1.343565652870022,0.3595786611051648,6.788150127226462,4.226928979569796,0.08600000000000001,20.48,Obvodna vegetacija,,,,,,786,786,1.0,1
222,8,0.1748790193013828,15.155159999744068,10.35664249977698,45.74591069848676,buffer_union,2.11423006504298,1.481662631326836,1.42693081430398,1.2612197394368767,0.2609760885894352,6.004,0.684369783085139,4.971,6.9270000000000005,Posamezno drevo,,,,,,8,8,1.0,1
223,74,0.2063241171896283,357.68067599902446,252.03942600070627,358.6589925015315,buffer_union,50.878937735584195,12.351245642059842,4.119336560057194,1.3537389728076668,0.3464436251358936,8.773635135135137,3.9201555835586506,0.28200000000000003,16.006,Obvodna vegetacija,0.0,,,,,74,74,1.0,1
224,6,0.1684008247220009,8.831106000149942,4.5921540000079055,35.629279190911966,buffer_union,2.1003911657156076,0.7172431009875004,2.9284229612300052,1.241633274822237,0.4552614386678821,14.803166666666668,2.001708221883388,11.32,17.299,Posamezno drevo,2782.379431129684,,,,,6,6,1.0,1
225,5,0.18143419376817452,4.201599999954086,2.2390925000010746,27.558201109481562,buffer_union,1.147653249057451,0.3072840509457926,3.73482855854405,1.113256679734765,0.1337556167591999,6.7278,2.171972688594403,3.12,8.831,Mejica,2763.307976044937,,,,,5,5,1.0,1
226,17,0.16703619969988118,107.33394599949332,39.21496599944928,101.77434610308661,buffer_union,22.79956189902022,0.8723154245110805,26.136832226483932,1.4621876833281129,0.426300159235766,4.8580588235294115,2.4528294938604183,0.962,10.36,Mejica,2763.307976044937,,,,,17,17,1.0,1
227,88,0.21803250035101857,401.20283999997747,281.35360700029275,403.6095529718072,buffer_union,99.57648358655851,7.730397393522039,12.881159727959414,1.3055585998591714,0.3188400732734759,9.098613636363636,4.21727248249769,0.255,17.575,Mejica,1553.4228618812706,,,,,88,88,1.0,1
228,717,0.21653375290043672,16683.49601200204,3327.525339000303,3311.2620568197517,buffer_union,2754.5976018677898,26.344652436768683,104.56002820607551,1.340170536239799,0.38013891891148804,7.849287308228731,4.537521236824869,0.121,19.485,Mejica,24.453189935285543,,,,,717,717,1.0,1
229,5,0.13606440107377962,11.50031999964029,5.463743999834993,36.74730466265601,buffer_union,2.6128594701266312,1.1204885297833584,2.3318930990144238,1.269752359833633,0.34971923693789747,11.939600000000002,1.8940368106243342,9.265,15.035,Posamezno drevo,7.788190542549985,,,,,5,5,1.0,1
230,4,0.1469404233022311,5.514818999847269,0.841556499965917,27.221916951829453,buffer_union,2.3907968559354855,0.04623872735400236,51.7055073257448,1.199558220531661,0.15211287108230542,3.4739999999999998,1.591686526926706,1.8980000000000001,5.97,Posamezno drevo,21.900290404894545,,,,,4,4,1.0,1
231,112,0.2062238439129348,833.4538680017462,458.3432179999078,543.0991774514931,buffer_union,120.93652690082027,15.145005854201619,7.985241343915977,1.340374537173542,0.354150823023425,7.3417142857142865,3.131602797144241,1.7730000000000001,15.319,Mejica,1825.156021334853,,,,,112,112,1.0,1
232,213,0.22321425132447467,1141.3256219982513,793.9136259989353,954.2401470162998,buffer_union,123.45857296410242,42.259697131061266,2.921425881998554,1.3403036716748244,0.3533324015836147,7.136976525821596,3.9987643049553587,0.112,19.205000000000002,Skupina dreves oziroma grmičevja,1752.8355057254164,,,,,213,213,1.0,1
233,82,0.20195567325226407,284.71769000054263,259.0504255001913,406.02969294936963,buffer_union,141.4222017799944,4.955939050229057,28.535904164006627,1.3478049512196868,0.39190301355432955,11.859719512195124,3.6224994614431427,1.734,18.043,Mejica,1463.207055033357,,,,,82,82,1.0,1
234,1203,0.22534452038753247,24835.157424003195,5335.061814003527,5338.492357973298,buffer_union,4916.299464143169,36.38760465322082,135.10918102458845,1.324299817196457,0.358649083939109,7.738473815461346,3.840070867090471,0.057,21.853,Mejica,1378.2317785366818,,,,,1203,1203,1.0,1
235,1060,0.19299901158716617,67477.68113798182,37632.39586849764,5492.256106820842,buffer_union,16508.995976559894,703.2972671906302,23.473709833263285,1.4057720916255805,0.4317193073881231,7.727641509433963,3.9583953862327426,0.076,22.325,Mejica,5.209842262555787,,,,,790,1060,0.7452830188679245,2
236,293,0.1990759598082693,3702.018487999698,1353.5813094995954,1471.8000118255827,buffer_union,842.3268568048059,14.162721606048102,59.47492863554526,1.3804998516980425,0.3963245934262555,6.611941979522184,3.1714977663491832,1.291,19.175,Obvodna vegetacija,0.0,,,,,293,293,1.0,1
237,232,0.21848630159032023,1472.6197959994092,877.0642844998399,1061.8514676266482,buffer_union,173.11588686994045,40.41369924958329,4.283594179311003,1.3582081575175116,0.34582226097939633,9.408508620689657,5.233910382923786,0.9420000000000001,28.475,Skupina dreves oziroma grmičevja,11.845807022418642,,,,,232,232,1.0,1
238,875,0.2198649515917308,6339.337928000973,4045.248961501092,3979.715701230978,buffer_union,425.4695285665025,271.30485821319235,1.5682340941796442,1.3457592838327046,0.3860685597610386,8.894194285714287,5.051973414585793,0.088,24.346,Skupina dreves oziroma grmičevja,78.1299214451924,,,,,875,875,1.0,1
4,1,,0.0,0.0,0.0,buffer_union,,,,,,9.299,0.0,9.299,9.299,Obvodna vegetacija,0.0,,,,,1,1,1.0,1
239,243,0.2216154388028962,1741.1517439991512,936.7203034993385,1096.4940047165358,buffer_union,198.59332913596455,34.13302586497205,5.818216349221027,1.3216113716618436,0.38307642974489053,13.074275720164609,6.527851331508931,0.34700000000000003,26.321,Obvodna vegetacija,0.0,,,,,243,243,1.0,1
240,221,0.1906965417195687,5148.119008000791,1977.2629389993747,1158.9093226713803,buffer_union,1253.5607192935602,41.24266380031639,30.39475639504991,1.4448484094663137,0.4434339992211204,5.672950226244343,4.655787696939213,0.155,21.150000000000002,Obvodna vegetacija,0.0,,,,,221,221,1.0,1
241,954,0.2131905847673583,7117.436463996841,4826.907984499974,4474.869286751295,buffer_union,871.6659324540001,194.38214639185452,4.4842900885393595,1.3513340398534412,0.3628547889248802,8.887017819706498,5.158483759676276,0.039,22.475,Skupina dreves oziroma grmičevja,19.361619925422108,,,,,954,954,1.0,1
242,4,0.14153429574313217,5.81039199968741,1.180521499883197,28.26170137066653,buffer_union,2.5883087598478243,0.06206115674412549,41.70577694062761,1.3214579462253053,0.08246603109405846,7.151750000000001,1.2409577702323318,5.5440000000000005,8.556000000000001,Mejica,54.840474879422885,,,,,4,4,1.0,1
243,11,0.12921347959322277,140.11924799983638,20.986760999932677,85.13043712334908,buffer_union,35.08358153122096,0.3233855415148428,108.4884047903876,1.3704712728640862,0.45038896244110693,3.8739999999999997,2.1362384102563428,1.877,9.495000000000001,Mejica,54.840474879422885,,,,,11,11,1.0,1
244,8,0.1600511145566967,20.147183999647424,11.658651000025243,49.98403180232819,buffer_union,3.7750428167622783,1.2939060224793644,2.917555642509952,1.5347303277054545,0.5446263133883945,2.594,0.4576038133582367,1.968,3.227,Posamezno drevo,42.83839379388641,,,,,8,8,1.0,1
245,28,0.12879456953750257,1320.2760720030235,81.35610750018122,217.4004703812215,buffer_union,297.42938005406927,0.31763470141024186,936.3881803012563,1.5623427342465788,0.470990827201178,6.447821428571429,3.105728969565432,1.659,11.938,Mejica,54.840474879422885,,,,,28,28,1.0,1
246,6,0.13195919198988207,19.976710000235144,10.027829000121562,45.4686021452757,buffer_union,3.434869547426034,1.7007088859422013,2.0196693130835843,1.5440618768180367,0.5192949584872241,10.5425,3.2445749978489737,4.752,14.833,Posamezno drevo,31.072393293863154,,,,,6,6,1.0,1
247,424,0.22380324408319666,6428.551408997449,1741.217042999213,1894.521242249653,buffer_union,702.2706291345568,29.16413823496626,24.07993760955952,1.3054028237621362,0.3591968284747329,6.291556603773585,3.290331661840372,0.875,17.065,Skupina dreves oziroma grmičevja,24.436748167781694,,,,,424,424,1.0,1
248,288,0.22173527253330216,1773.320332000445,1152.4479520007878,1298.8461272292418,buffer_union,259.6266586314217,40.576478398153554,6.3984522285018235,1.3289560383712133,0.3973629404146674,8.596125,4.96471011850278,0.04,20.671,Skupina dreves oziroma grmičevja,89.02740951498478,,,,,288,288,1.0,1
249,9,0.1805590283659501,20.32751099996184,12.097512000036982,49.84519512233498,buffer_union,3.3270241014148394,1.4241478430137429,2.3361507850015637,1.238678828326418,0.1834941241055963,6.1,0.6400984299308974,5.071,7.295,Posamezno drevo,47.1633535931953,,,,,9,9,1.0,1
250,3579,0.23631187876234047,46422.44632798853,28667.289739494023,15145.239497669985,buffer_union,3033.7807716914394,1572.2499604266973,1.9295791687398696,1.3129560540275511,0.34500921720438643,8.75185331098072,4.676212836805773,0.111,26.487000000000002,Obvodna vegetacija,30.164645023780157,,,,,3172,3579,0.8862810841017044,2
251,748,0.23030423246584122,6280.299857998398,4246.442303500192,3247.8777831881293,buffer_union,1006.7440338049971,108.69787107449405,9.261856040538678,1.3221728868154647,0.3552076562070941,8.136550802139036,4.527915701551909,0.196,21.384,Obvodna vegetacija,,,,,,748,748,1.0,1
252,6,0.12356325149599257,19.26441000005213,11.771689000014812,48.55812652513918,buffer_union,4.028898651485524,2.0040617818540154,2.010366490676886,1.4846895487606482,0.4572037588992367,4.489666666666667,2.097986865757002,0.9490000000000001,7.03,Posamezno drevo,,,,,,6,6,1.0,1
253,4193,0.2269521291463191,100287.20981699854,54235.74945299556,18475.2617909864,buffer_union,10500.845909675787,3468.4965314304723,3.0274921178442242,1.3247821059722673,0.353310541234208,7.429421416646792,4.326798986732017,0.06,24.451,Obvodna vegetacija,0.0,,,,,4025,4193,0.9599332220367279,2
255,584,0.22439192705146788,4098.884999990259,2829.755627995063,2602.5891736561907,buffer_union,1578.2451455913088,32.39522748001699,48.71844615275043,1.3158264970454954,0.3674863913396762,8.132299657534245,5.067441615683011,0.093,27.11,Obvodna vegetacija,0.0,,,,,584,584,1.0,1
256,6,0.14418006324203111,11.878308000141717,6.862034999854139,41.61463010269294,buffer_union,2.7846211963155882,1.0554156703339947,2.638411835816662,1.623249059119045,0.36333477497461697,10.665000000000001,3.8703079550168447,3.706,15.030000000000001,Posamezno drevo,94.90051277145989,,,,,6,6,1.0,1
257,29,0.20082208415242597,146.05045999987746,83.44387500018078,144.40642881680637,buffer_union,26.62938147719515,2.881197197704177,9.24247097644487,1.299473673225594,0.35598939372663085,6.874793103448277,2.372814673427994,3.809,11.949,Obvodna vegetacija,0.118391199012288,,,,,29,29,1.0,1
258,6,0.1210983918769269,19.226130000215697,12.197101499886285,49.54648783526242,buffer_union,6.451313476328849,1.7195285570205052,3.75179199553818,1.6642591804216984,0.704974737413889,2.1603333333333334,0.9098695266660795,0.539,2.974,Obvodna vegetacija,,,,,,6,6,1.0,1
259,5,0.14554785335380618,8.501095999984148,4.296231999995103,34.35296285576751,buffer_union,2.6093127824708975,0.5338467175324761,4.887756535305777,1.3568464330854582,0.2488054600935939,1.8692,0.36289745107950266,1.489,2.499,Obvodna vegetacija,,,,,,5,5,1.0,1
260,11,0.16937665211947303,30.874782000370853,17.81842000014077,64.9440159688653,buffer_union,9.424176283174493,0.8919104077455763,10.566281323025894,1.2543477185317342,0.23645118873759946,5.939272727272728,2.919568401817735,1.097,8.883000000000001,Obvodna vegetacija,0.118391199012288,,,,,11,11,1.0,1
261,6,0.16120270008431933,9.510357999805485,5.631112499851779,37.22022023738818,buffer_union,2.5448618460458943,0.7277574872165392,3.496854227881943,1.312431706292245,0.38235718409766517,8.5745,0.7197783802439934,7.3580000000000005,9.697000000000001,Obvodna vegetacija,0.118391199012288,,,,,6,6,1.0,1
262,7,0.1528980700329244,18.973008000172705,10.117156500055787,45.782134453970876,buffer_union,3.5855535170515136,1.135568006759938,3.157497829902766,1.3194215822253674,0.39923942308805377,9.024571428571429,0.8270995547510513,7.83,9.969,Posamezno drevo,26.352728879586476,,,,,7,7,1.0,1
263,9,0.21292091179418796,12.182625000060478,8.09962949991223,42.26921594577574,buffer_union,2.677540901800742,0.7547594592766788,3.5475420266567506,1.1056035434706597,0.07755445522354178,8.939777777777778,1.0616081907263546,7.195,10.552,Posamezno drevo,6.670379162157217,,,,,9,9,1.0,1
264,76,0.1717248986649982,2971.402079999481,422.1993669996734,442.5683205570625,buffer_union,521.8583748020006,4.309885448587579,121.08404759876444,1.4766162340856115,0.47851848930608926,4.994052631578947,2.722411478889224,0.271,11.905,Mejica,16.613966604225343,,,,,76,76,1.0,1
265,13,0.1243789241605641,47.93699999997625,41.46759149975925,104.51931537225671,buffer_union,35.394087784099746,1.547846062076932,22.866671726132264,1.8370962678807887,0.7006937734056439,7.699,1.531715378260596,4.8020000000000005,9.723,Obvodna vegetacija,2.232004758734491,,,,,13,13,1.0,1
266,38,0.1812351340512835,147.18467400191696,109.89788000084485,209.67236953761554,buffer_union,133.53936638844573,1.308779200455665,102.03353349591177,1.3487257383833229,0.458963435647122,9.328210526315788,2.126957329612999,4.859,13.476,Obvodna vegetacija,0.512951491389867,,,,,38,38,1.0,1
267,1334,0.21361648489767682,30177.9579079961,14096.030869502822,6244.836397523307,buffer_union,6470.1774415378295,173.98267839251614,37.18862993326665,1.3560192772042423,0.390354118125397,8.431865067466267,4.208740633066606,0.061,21.939,Obvodna vegetacija,0.0,,,,,1334,1334,1.0,1
268,5,0.10380130228779633,19.796184000031797,12.198331500079483,48.16895250636791,buffer_union,3.818728395830425,2.666179704230432,1.4322846992538583,2.3520312658173133,0.7800608467424636,6.623399999999999,1.3178688250353294,5.436,8.632,Posamezno drevo,0.0,,,,,5,5,1.0,1
269,8,0.1808807941209807,12.678049999983854,9.00040100011532,44.22802342767946,buffer_union,3.0333028840104417,0.9586696517389651,3.1640752145519837,1.2185256442427632,0.25898239200628487,7.405749999999999,0.92255538451629,6.357,9.481,Posamezno drevo,3.201105668040037,,,,,8,8,1.0,1
270,267,0.20452924578779888,2044.1420099983804,1270.9426079987472,1305.4367798188389,buffer_union,198.9333668339864,51.83478420842939,3.8378353430404712,1.3794321441207633,0.4076854521993214,5.810224719101123,2.564160023020917,0.328,14.557,Skupina dreves oziroma grmičevja,30.238742202324435,,,,,267,267,1.0,1
271,1,,0.0,0.0,0.0,buffer_union,,,,,,7.458,0.0,7.458,7.458,Skupina dreves oziroma grmičevja,30.238742202324435,,,,,1,1,1.0,1
272,3,0.13829443808534703,1.9414200000490947,0.40979650003774115,21.69284637570587,buffer_union,1.2101789249644115,0.04625574174169356,26.162782811319442,1.145719966113698,0.043868279532773315,6.720666666666666,0.0744237118725536,6.639,6.819,Mejica,,,,,,3,3,1.0,1
273,1,,0.0,0.0,0.0,buffer_union,,,,,,6.319,0.0,6.319,6.319,Mejica,,,,,,1,1,1.0,1
274,227,0.2200381774709365,4906.14236999678,1130.9487654969469,1031.6391573911442,buffer_union,761.7833035600835,12.060561562513016,63.1631702729233,1.2698867972047234,0.34273858572470833,5.888621145374449,2.3145581127615333,0.159,13.043000000000001,Obvodna vegetacija,0.0,,,,,227,227,1.0,1
275,187,0.2047803731628018,2635.5382759991826,1235.4921955005977,913.173450716069,buffer_union,226.98190258566584,56.04940792388378,4.04967529530217,1.3741581730334662,0.38438395045527424,6.204727272727273,2.900625931980473,0.359,13.459,Obvodna vegetacija,0.0,,,,,187,187,1.0,1
276,177,0.19816347953678112,1451.6998700010608,874.581970500663,893.2019180009758,buffer_union,124.8543515919697,69.81535607475732,1.7883508530455303,1.3175561699066163,0.4103252866305333,10.918209039548023,4.5100132732248195,0.149,19.59,Skupina dreves oziroma grmičevja,0.0,,,,,177,177,1.0,1
277,3,0.1295751662547954,2.635311000042349,1.0752395000280481,23.152584609467745,buffer_union,0.9921568533909407,0.3884264799694301,2.5542976716443877,1.4276682129582918,0.16096316483917378,5.021333333333334,0.9474021790606612,3.714,5.929,Mejica,1518.790379512429,,,,,3,3,1.0,1
278,275,0.20097023634217806,7946.807308992931,1702.5485344981403,1368.3618281255171,buffer_union,1033.976240871389,18.244942894576525,56.671936264527744,1.3502442154395282,0.3947786935208935,9.307047272727273,3.881323736883148,0.089,19.008,Obvodna vegetacija,0.0,,,,,275,275,1.0,1
279,93,0.1839209035441293,1381.1290920007896,720.2021810003984,505.65214833063243,buffer_union,358.61779982111614,17.186500821011208,20.866248665504443,1.3496522611560535,0.4016055543280059,5.9090752688172055,2.9694340622833475,0.085,12.655000000000001,Obvodna vegetacija,0.0,,,,,93,93,1.0,1
280,54,0.17358382597706,338.8764120002455,267.3269629999139,311.08889146812777,buffer_union,33.933493642540334,28.800450247051884,1.178227887114851,1.438297296414083,0.45369282937519173,4.629907407407408,2.5213657620903454,0.396,11.574,Obvodna vegetacija,0.0,,,,,54,54,1.0,1
281,7,0.1736989881545845,9.06199200004991,7.527859999955007,40.2996014793725,buffer_union,2.294237633012288,1.248930128885534,1.8369623567809354,1.0367760957299306,0.026178756161083564,5.146999999999999,2.1570465257582447,0.242,7.165,Obvodna vegetacija,0.0,,,,,7,7,1.0,1
282,8,0.1471043981249615,20.363947999800764,15.314799499861758,54.38314626870775,buffer_union,4.173100528490918,2.27940066792452,1.8307884994570451,1.2810914356852092,0.15336796718919704,6.2364999999999995,1.8565166306823109,4.3500000000000005,9.239,Obvodna vegetacija,0.0,,,,,8,8,1.0,1
283,1,,0.0,0.0,0.0,buffer_union,,,,,,1.274,0.0,1.274,1.274,Obvodna vegetacija,0.0,,,,,1,1,1.0,1
284,7,0.1458911816806454,20.038563000048885,9.740917999997988,47.980967179517,buffer_union,4.439850863455606,1.2711752317604141,3.4927134768878276,1.4917329151157257,0.5039031043332557,6.275571428571429,1.793974347415167,2.445,7.9110000000000005,Obvodna vegetacija,0.0,,,,,7,7,1.0,1
285,31,0.15113885093372162,177.27371199968434,121.13561699997541,205.10940640665794,buffer_union,50.25898077715516,5.149372833608313,9.760213991329358,1.467058091327494,0.46872294786313373,4.472387096774193,2.0933043746657574,0.127,8.444,Obvodna vegetacija,0.0,,,,,31,31,1.0,1
286,6,0.14446119651711595,11.677511999659782,8.124801999808446,41.533644637154254,buffer_union,2.570157993183873,1.382120740088187,1.8595755917966201,1.6218021136597176,0.4677690713244161,10.638666666666667,0.7379832126967538,9.566,11.486,Posamezno drevo,0.0,,,,,6,6,1.0,1
287,71,0.21305167585922752,510.5810709997676,217.08758900014337,333.2524830591465,buffer_union,98.61154802047287,4.7880384217557665,20.59539613809368,1.282364758059568,0.3266214705579655,7.372605633802817,2.6857404123975126,0.9,13.828,Mejica,,,,,,71,71,1.0,1
288,3,0.14851032938163486,1.1593800000189851,0.5788905000145255,20.20061508510119,buffer_union,0.5197361396154146,0.21492586042797232,2.418211277975052,1.0629464154724733,0.05213365374586202,6.758333333333334,0.3732348084279148,6.4830000000000005,7.2860000000000005,Mejica,,,,,,3,3,1.0,1
289,217,0.18049005256607234,14884.579970000497,1290.6346849979916,1202.2823247866384,buffer_union,3464.8835368761484,2.8235650758613247,1227.130752713107,1.3769030139730105,0.4875530152153874,4.7014608294930875,2.26010488105098,0.166,12.784,Mejica,,,,,,217,217,1.0,1
290,6,0.1354177358168749,16.58907300003307,8.980466999951696,44.30734248956714,buffer_union,2.9374434863305057,1.7214009470051939,1.7064260894249657,1.6228230959187286,0.5116481857227057,7.018166666666666,0.42009182197334993,6.2540000000000004,7.497,Posamezno drevo,,,,,,6,6,1.0,1
291,8,0.18992137303235312,10.374030000089173,8.28005400003966,42.12269463025206,buffer_union,1.8312935489364721,1.4618130760836434,1.2527549376167213,1.1690127376154342,0.15435663006850783,5.6455,0.7088547100781654,4.882,7.04,Posamezno drevo,,,,,,8,8,1.0,1
292,5,0.1402930144972464,8.967191999941404,5.007035499856645,35.6396932371721,buffer_union,2.5267653525055715,0.7702450474637861,3.2804694568638175,1.4761519644724488,0.44996108469826496,12.1804,2.570341191359622,7.146,14.145,Posamezno drevo,,,,,,5,5,1.0,1
293,5,0.17582541475811617,5.5977100001817375,2.556263000102618,28.437299618365884,buffer_union,1.4620281459034312,0.29468705412717167,4.961290716464577,1.014496272722472,0.011176434662303253,5.9256,1.2370965362492936,3.797,7.436,Posamezno drevo,,,,,,5,5,1.0,1
294,6,0.1386640866301802,15.664607999989887,8.770352499875306,43.27003585291782,buffer_union,3.0938694524954227,1.7476111141604338,1.770342055750625,1.484269844366577,0.7131035659458058,5.732,0.5133679641998191,5.026,6.356,Posamezno drevo,,,,,,6,6,1.0,1
295,729,0.23840490783864488,4621.768334000203,2820.566159001077,3057.8229559493607,buffer_union,294.86258892067855,224.73802181350393,1.3120280517791805,1.2955943760733182,0.3270397090013109,7.859089163237311,3.0497018269785863,0.7010000000000001,16.144000000000002,Skupina dreves oziroma grmičevja,,,,,,729,729,1.0,1
296,6,0.14548277382271382,13.12089600011515,7.9216544999523215,41.24199616451936,buffer_union,3.1260614156838358,1.0636523509629787,2.938987924817402,1.3973393837720265,0.34462924016919183,6.6898333333333335,1.2427879165632227,5.638,8.484,Posamezno drevo,,,,,,6,6,1.0,1
297,5,0.13858685508134033,6.795452999976821,5.3587539999427545,36.078457780612496,buffer_union,2.159158581725442,1.0405774182376166,2.0749619815720397,1.6563254159866745,0.4299705993100864,6.346000000000001,0.4472806725088845,5.649,7.037,Posamezno drevo,,,,,,5,5,1.0,1
298,7,0.1707446911134899,12.201896000049551,7.8323475000342775,40.99688227112882,buffer_union,1.9564347520894363,1.272605105072789,1.537346301920999,1.2803921281467154,0.3161742258031049,5.1778571428571425,0.700632454811147,4.2010000000000005,6.341,Posamezno drevo,,,,,,7,7,1.0,1
299,6,0.1534590944189925,12.39111999962234,6.74547249982569,39.098367045084196,buffer_union,2.088424179555032,1.0935172870756436,1.9098227382760764,1.4677498740196055,0.5093521773851167,5.220833333333333,0.42439188519836507,4.305,5.63,Posamezno drevo,,,,,,6,6,1.0,1
300,6,0.14788785840088128,17.371598999676895,7.376556499779696,40.5712819488922,buffer_union,3.4378370773380666,0.9199963892188255,3.7367940979172265,1.5298586719792227,0.7469534414631334,7.126833333333335,1.1130419903230169,5.13,8.431000000000001,Posamezno drevo,,,,,,6,6,1.0,1
301,19,0.18967893770235794,89.41292799901318,36.649705999442816,100.16926618291477,buffer_union,14.867324354735988,1.4941824054526434,9.950140157240122,1.336704650498268,0.3024505935623404,3.4896315789473684,0.6666205588857022,2.3970000000000002,4.934,Mejica,,,,,,19,19,1.0,1
302,8,0.17241512369791392,18.69913199966399,10.801781999832723,46.39964191318092,buffer_union,3.6650665392323942,1.2391508535805245,2.957724258222629,1.1367742707590471,0.1279648674606201,7.500375000000001,0.5204574760487164,6.62,8.370000000000001,Posamezno drevo,,,,,,8,8,1.0,1
